CookerStat, GenerateAssetRegistry=0.018619, Initialize=0.096504, RunGuid=RunID37E370714F83E1A0027318A5B252F8CA
SavePackageTransactionId09709E794439BF985073708ED04E442D_0, Filename=C:/Users/Derrick/Documents/Unreal Projects/FPSleveltest/Content/Testlevel1/Testlevel1.umap, AutoPackageBackupDelegate=0.117294, FlushAsyncLoading=0.004034, FlushStreamingFunc=0.119466, BlockTillAllRequestsFinished=0.004653, ResetLoadersForSaveUnMarkAllObjects=0.170045, TagPackageExports=0.081297, BeginCacheForCookedPlatformData=0.001553, SerializeImports=0.432868, GatherLocalizableTextData=0.611294, MarkNames=0.009932, SerializeSummary=0.011791, SerializeNames=0.061750, SerializeGatherableTextData=0.001241, BuildExportMap=0.029169, SortExportsNonSeekfree=0.016134, SortExportsSeekfreeConstructor=0.047788, SortExportsSeekfreeInner=2.691861, SortExportsSeekfree=0.002485, BuildDependencyMap=0.013653, SerializeImportMap=0.007447, SerializeExportMap=0.005275, SerializeDependencyMap=0.001553, SerializeStringAssetReferenceMap=0.001241, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.266548, SerializeExports=0.507966, SerializeBulkData=0.010859, MoveFile=0.549234, UnaccountedTime=0.933073, RunGuid=RunID37E370714F83E1A0027318A5B252F8CA
MaterialTransactionIdD5FA76024AFC443FF4FF5CA9D8D460C9_0, CacheKey=MATSM_4F0644619F9C48FF91E0D494C95EB050_PCD3D_SM5_5__BC5N_DEV_SL_NoDBuf_EARLYZ3456E92D444FE265055B216935E804D3C_Num_SM5__0___TShadowDepthVSForGSVertexShadowDepth_PerspectiveCorrecttrue4B45B91074D2CFA7ACE4DE03393192218069847A170422422222222222222222222222422222222222222222222222222222222222222222242444444444022222222222222222222224444222222222222222222222222222222124022222222222222222222020040440000001400000014000000140000001400000014000000_TBasePassVSFCachedPointIndirectLightingPolicyAtmosphericFog8B18AAF8F9198748E9489BA6EBEFA581D907D7CD2094224222222222222222222222224222222222222222222222222222222222222222222424444444440222222222222222222222244442222222222222222222222222222221240222224222222222222222222222222222222222222222222222222222222000044040000001400000014000000140000001400000014000000_TShadowDepthPSPixelShadowDepth_NonPerspectiveCorrecttrueCAB07D2D95B9FDBA4D93434B857B7D78E9EF61F717742242222222222222222222222242222222222222222222222222222222222222222224244444444402222222222222222222222444422222222222222222222222222222212402222222222222222222222222222000044040000001400000014000000140000001400000014000000_TShadowDepthVSVertexShadowDepth_PerspectiveCorrecttrue4B45B91074D2CFA7ACE4DE03393192218069847A170422422222222222222222222222422222222222222222222222222222222222222222242444444444022222222222222222222224444222222222222222222222222222222124022222222222222222222020040440000001400000014000000140000001400000014000000_TShadowDepthPSPixelShadowDepth_PerspectiveCorrecttrueCAB07D2D95B9FDBA4D93434B857B7D78E9EF61F717742242222222222222222222222242222222222222222222222222222222222222222224244444444402222222222222222222222444422222222222222222222222222222212402222222222222222222222222222000044040000001400000014000000140000001400000014000000_TBasePassPSFCachedPointIndirectLightingPolicySkylight8B95D470BB4BF92A5C22A48B60B9DA18A2BE42522144224222222222222222222222224222222222222222222222222222222222222222222424444444440222222222222222222222244442222222222222222222222222222221240222224222222222222222222222222222222222222222222222222222222222202004044001400000014000000140000001400000014000000_TShadowDepthVSForGSVertexShadowDepth_OutputDepthtrue4B45B91074D2CFA7ACE4DE03393192218069847A170422422222222222222222222222422222222222222222222222222222222222222222242444444444022222222222222222222224444222222222222222222222222222222124022222222222222222222020040440000001400000014000000140000001400000014000000_TShadowDepthPSPixelShadowDepth_OnePassPointLighttrueCAB07D2D95B9FDBA4D93434B857B7D78E9EF61F717742242222222222222222222222242222222222222222222222222222222222222222224244444444402222222222222222222222444422222222222222222222222222222212402222222222222222222222222222000044040000001400000014000000140000001400000014000000_TShadowDepthVSVertexShadowDepth_OutputDepthtrue4B45B91074D2CFA7ACE4DE03393192218069847A170422422222222222222222222222422222222222222222222222222222222222222222242444444444022222222222222222222224444222222222222222222222222222222124022222222222222222222020040440000001400000014000000140000001400000014000000_TBasePassVSFCachedPointIndirectLightingPolicy8B18AAF8F9198748E9489BA6EBEFA581D907D7CD2094224222222222222222222222224222222222222222222222222222222222222222222424444444440222222222222222222222244442222222222222222222222222222221240222224222222222222222222222222222222222222222222222222222222000044040000001400000014000000140000001400000014000000_TBasePassPSFCachedPointIndirectLightingPolicy8B95D470BB4BF92A5C22A48B60B9DA18A2BE42522144224222222222222222222222224222222222222222222222222222222222222222222424444444440222222222222222222222244442222222222222222222222222222221240222224222222222222222222222222222222222222222222222222222222222202004044001400000014000000140000001400000014000000_TBasePassVSFNoLightMapPolicyAtmosphericFog8B18AAF8F9198748E9489BA6EBEFA581D907D7CD2094224222222222222222222222224222222222222222222222222222222222222222222424444444440222222222222222222222244442222222222222222222222222222221240222224222222222222222222222222222222222222222222222222222222000044040000001400000014000000140000001400000014000000_TBasePassPSFNoLightMapPolicySkylight8B95D470BB4BF92A5C22A48B60B9DA18A2BE42522144224222222222222222222222224222222222222222222222222222222222222222222424444444440222222222222222222222244442222222222222222222222222222221240222224222222222222222222222222222222222222222222222222222222222202004044001400000014000000140000001400000014000000_TBasePassVSFNoLightMapPolicy8B18AAF8F9198748E9489BA6EBEFA581D907D7CD2094224222222222222222222222224222222222222222222222222222222222222222222424444444440222222222222222222222244442222222222222222222222222222221240222224222222222222222222222222222222222222222222222222222222000044040000001400000014000000140000001400000014000000_TBasePassPSFNoLightMapPolicy8B95D470BB4BF92A5C22A48B60B9DA18A2BE42522144224222222222222222222222224222222222222222222222222222222222222222222424444444440222222222222222222222244442222222222222222222222222222221240222224222222222222222222222222222222222222222222222222222222222202004044001400000014000000140000001400000014000000_FLocalVertexFactory5897CEF715AB93237703E35F9ABEBB43E8E477D34224200000000064000040404040404040404040434343444443434343404040404040404040404343434040404044040404040404040404040404343434444434343434040404040404040404043434340404016101010101000424244444444444444424141414341414141413131414141444341444044444444444444414141414141414141434143414141414141414141414131314444414241444444414101010004443414341414141444444434341434444444404444444444444444444444444444444444444444444444444444444444444444444444444404010101010101010101010101010101010101010101010101210440444444232341414141414141414141414121301214141414141414140443434343444144444444444444440101010101010101010101010101301434143424141414244414130331313141444444442500000010000000100000001000000010000000100000001000000010000000100000001000000010000000100000001000000010000000100000001000000010000000100000001000000010000000100000001000000010000000100000001000000010000000250000001000000010000000100000001000000010000000100000001000000010000000100000001000000010000000100000001000000010000000100000001000000010000000100000001000000010000000100000001000000010000000100000001000000008000000080000000800000008000000080000000800000049000000100000000900000008000000100000001000000010000000260000001800000009000000090000000900000009000000090000000900000009000000090000000900000009000000090000000900000009000000090000000900000009000000090000000900000008000000080000000800000008000000080000000800000013000000100000000A0000001C00000009000000090000000900000009000000090000000900000009000000080000000800000008000000080000000800000008000000080000000D00000008000000DA39A3EE5E6B4B0D3255BFEF95601890AFD807090000000000000000000000000000000000000000, RunGuid=RunID37E370714F83E1A0027318A5B252F8CA
MaterialTransactionIdD5FA76024AFC443FF4FF5CA9D8D460C9_1, CacheKey=MATSM_4F0644619F9C48FF91E0D494C95EB050_PCD3D_SM5_5__BC5N_DEV_SL_NoDBuf_EARLYZ30C861EE14DAC04B6AF0D2CA2040A669C_Num_SM5__0___TShadowDepthVSForGSVertexShadowDepth_PerspectiveCorrecttrue4B45B91074D2CFA7ACE4DE03393192218069847A170422422222222222222222222222422222222222222222222222222222222222222222242444444444022222222222222222222224444222222222222222222222222222222124022222222222222222222020040440000001400000014000000140000001400000014000000_TBasePassVSFCachedPointIndirectLightingPolicyAtmosphericFog8B18AAF8F9198748E9489BA6EBEFA581D907D7CD2094224222222222222222222222224222222222222222222222222222222222222222222424444444440222222222222222222222244442222222222222222222222222222221240222224222222222222222222222222222222222222222222222222222222000044040000001400000014000000140000001400000014000000_TShadowDepthPSPixelShadowDepth_NonPerspectiveCorrecttrueCAB07D2D95B9FDBA4D93434B857B7D78E9EF61F717742242222222222222222222222242222222222222222222222222222222222222222224244444444402222222222222222222222444422222222222222222222222222222212402222222222222222222222222222000044040000001400000014000000140000001400000014000000_TShadowDepthVSVertexShadowDepth_PerspectiveCorrecttrue4B45B91074D2CFA7ACE4DE03393192218069847A170422422222222222222222222222422222222222222222222222222222222222222222242444444444022222222222222222222224444222222222222222222222222222222124022222222222222222222020040440000001400000014000000140000001400000014000000_TShadowDepthPSPixelShadowDepth_PerspectiveCorrecttrueCAB07D2D95B9FDBA4D93434B857B7D78E9EF61F717742242222222222222222222222242222222222222222222222222222222222222222224244444444402222222222222222222222444422222222222222222222222222222212402222222222222222222222222222000044040000001400000014000000140000001400000014000000_TBasePassPSFCachedPointIndirectLightingPolicySkylight8B95D470BB4BF92A5C22A48B60B9DA18A2BE42522144224222222222222222222222224222222222222222222222222222222222222222222424444444440222222222222222222222244442222222222222222222222222222221240222224222222222222222222222222222222222222222222222222222222222202004044001400000014000000140000001400000014000000_TShadowDepthVSForGSVertexShadowDepth_OutputDepthtrue4B45B91074D2CFA7ACE4DE03393192218069847A170422422222222222222222222222422222222222222222222222222222222222222222242444444444022222222222222222222224444222222222222222222222222222222124022222222222222222222020040440000001400000014000000140000001400000014000000_TShadowDepthPSPixelShadowDepth_OnePassPointLighttrueCAB07D2D95B9FDBA4D93434B857B7D78E9EF61F717742242222222222222222222222242222222222222222222222222222222222222222224244444444402222222222222222222222444422222222222222222222222222222212402222222222222222222222222222000044040000001400000014000000140000001400000014000000_TShadowDepthVSVertexShadowDepth_OutputDepthtrue4B45B91074D2CFA7ACE4DE03393192218069847A170422422222222222222222222222422222222222222222222222222222222222222222242444444444022222222222222222222224444222222222222222222222222222222124022222222222222222222020040440000001400000014000000140000001400000014000000_TBasePassVSFCachedPointIndirectLightingPolicy8B18AAF8F9198748E9489BA6EBEFA581D907D7CD2094224222222222222222222222224222222222222222222222222222222222222222222424444444440222222222222222222222244442222222222222222222222222222221240222224222222222222222222222222222222222222222222222222222222000044040000001400000014000000140000001400000014000000_TBasePassPSFCachedPointIndirectLightingPolicy8B95D470BB4BF92A5C22A48B60B9DA18A2BE42522144224222222222222222222222224222222222222222222222222222222222222222222424444444440222222222222222222222244442222222222222222222222222222221240222224222222222222222222222222222222222222222222222222222222222202004044001400000014000000140000001400000014000000_TBasePassVSFNoLightMapPolicyAtmosphericFog8B18AAF8F9198748E9489BA6EBEFA581D907D7CD2094224222222222222222222222224222222222222222222222222222222222222222222424444444440222222222222222222222244442222222222222222222222222222221240222224222222222222222222222222222222222222222222222222222222000044040000001400000014000000140000001400000014000000_TBasePassPSFNoLightMapPolicySkylight8B95D470BB4BF92A5C22A48B60B9DA18A2BE42522144224222222222222222222222224222222222222222222222222222222222222222222424444444440222222222222222222222244442222222222222222222222222222221240222224222222222222222222222222222222222222222222222222222222222202004044001400000014000000140000001400000014000000_TBasePassVSFNoLightMapPolicy8B18AAF8F9198748E9489BA6EBEFA581D907D7CD2094224222222222222222222222224222222222222222222222222222222222222222222424444444440222222222222222222222244442222222222222222222222222222221240222224222222222222222222222222222222222222222222222222222222000044040000001400000014000000140000001400000014000000_TBasePassPSFNoLightMapPolicy8B95D470BB4BF92A5C22A48B60B9DA18A2BE42522144224222222222222222222222224222222222222222222222222222222222222222222424444444440222222222222222222222244442222222222222222222222222222221240222224222222222222222222222222222222222222222222222222222222222202004044001400000014000000140000001400000014000000_FLocalVertexFactory5897CEF715AB93237703E35F9ABEBB43E8E477D34224200000000064000040404040404040404040434343444443434343404040404040404040404343434040404044040404040404040404040404343434444434343434040404040404040404043434340404016101010101000424244444444444444424141414341414141413131414141444341444044444444444444414141414141414141434143414141414141414141414131314444414241444444414101010004443414341414141444444434341434444444404444444444444444444444444444444444444444444444444444444444444444444444444404010101010101010101010101010101010101010101010101210440444444232341414141414141414141414121301214141414141414140443434343444144444444444444440101010101010101010101010101301434143424141414244414130331313141444444442500000010000000100000001000000010000000100000001000000010000000100000001000000010000000100000001000000010000000100000001000000010000000100000001000000010000000100000001000000010000000100000001000000010000000250000001000000010000000100000001000000010000000100000001000000010000000100000001000000010000000100000001000000010000000100000001000000010000000100000001000000010000000100000001000000010000000100000001000000008000000080000000800000008000000080000000800000049000000100000000900000008000000100000001000000010000000260000001800000009000000090000000900000009000000090000000900000009000000090000000900000009000000090000000900000009000000090000000900000009000000090000000900000008000000080000000800000008000000080000000800000013000000100000000A0000001C00000009000000090000000900000009000000090000000900000009000000080000000800000008000000080000000800000008000000080000000D00000008000000DA39A3EE5E6B4B0D3255BFEF95601890AFD807090000000000000000000000000000000000000000, ShaderCompilation=1445.567383, RunGuid=RunID37E370714F83E1A0027318A5B252F8CA
DDCTransactionId9815F8DC4C206FBACE397DB320C87513_0, BuildTexture=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_3C5ECCDC4F70BBAA343ECE87547B4EA7_07_0000803F0000803F0000803F000000000000803F00000000000000000000803F00000000000000000200000001000300000000000101000000040000803FFFFFFFFF00000000FF00FF00FFFF8180803B, StartTime=2016.05.12-15.12.48, Duration=8.676335, RunGuid=RunID37E370714F83E1A0027318A5B252F8CA
DDCTransactionIdFBD17C384B68BCFA5BA923B28470DD0B_0, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_3C5ECCDC4F70BBAA343ECE87547B4__F5E4DC3E14212BB663C29F946954CBAD6C566943, StartTime=2016.05.12-15.12.48, HierarchicalDDC=, DataSize=3270, Duration=1.338329, RunGuid=RunID37E370714F83E1A0027318A5B252F8CA
SavePackageTransactionId09709E794439BF985073708ED04E442D_186, Filename=C:/Users/Derrick/Documents/Unreal Projects/FPSleveltest/Content/Testlevel1/Textures/WallStone002B_Mat.uasset, AutoPackageBackupDelegate=0.079747, FlushAsyncLoading=0.002794, FlushStreamingFunc=0.058025, BlockTillAllRequestsFinished=0.013653, ResetLoadersForSaveUnMarkAllObjects=0.158872, TagPackageExports=0.025757, BeginCacheForCookedPlatformData=0.000928, SerializeImports=0.348158, GatherLocalizableTextData=0.234589, MarkNames=0.004034, SerializeSummary=0.008069, SerializeNames=0.019860, SerializeGatherableTextData=0.002790, BuildExportMap=0.009932, SortExportsNonSeekfree=0.003722, SortExportsSeekfreeConstructor=0.007760, SortExportsSeekfreeInner=0.368945, SortExportsSeekfree=0.002485, BuildDependencyMap=0.004653, SerializeImportMap=0.004344, SerializeExportMap=0.004344, SerializeDependencyMap=0.000931, SerializeStringAssetReferenceMap=0.001241, SaveThumbNailsAssetRegistryDataWorldLevelInfo=8.263014, SerializeExports=0.147391, SerializeBulkData=0.004034, MoveFile=0.600744, UnaccountedTime=0.685457, RunGuid=RunID37E370714F83E1A0027318A5B252F8CA
SavePackageTransactionId09709E794439BF985073708ED04E442D_187, Filename=C:/Users/Derrick/Documents/Unreal Projects/FPSleveltest/Content/Testlevel1/Textures/WallStone002C_Mat.uasset, AutoPackageBackupDelegate=0.086572, FlushAsyncLoading=0.003103, FlushStreamingFunc=0.051510, BlockTillAllRequestsFinished=0.003416, ResetLoadersForSaveUnMarkAllObjects=0.109226, TagPackageExports=0.024512, BeginCacheForCookedPlatformData=0.000931, SerializeImports=0.352811, GatherLocalizableTextData=0.273377, MarkNames=0.006206, SerializeSummary=0.008069, SerializeNames=0.020478, SerializeGatherableTextData=0.002794, BuildExportMap=0.009928, SortExportsNonSeekfree=0.003725, SortExportsSeekfreeConstructor=0.006206, SortExportsSeekfreeInner=0.311852, SortExportsSeekfree=0.002481, BuildDependencyMap=0.004657, SerializeImportMap=0.004034, SerializeExportMap=0.003725, SerializeDependencyMap=0.000928, SerializeStringAssetReferenceMap=0.001244, SaveThumbNailsAssetRegistryDataWorldLevelInfo=7.840071, SerializeExports=0.100225, SerializeBulkData=0.003412, MoveFile=0.604466, UnaccountedTime=0.727657, RunGuid=RunID37E370714F83E1A0027318A5B252F8CA
SavePackageTransactionId09709E794439BF985073708ED04E442D_188, Filename=C:/Users/Derrick/Documents/Unreal Projects/FPSleveltest/Content/Testlevel1/Textures/WallStone002D_Mat.uasset, AutoPackageBackupDelegate=0.087507, FlushAsyncLoading=0.003103, FlushStreamingFunc=0.091538, BlockTillAllRequestsFinished=0.005275, ResetLoadersForSaveUnMarkAllObjects=0.184629, TagPackageExports=0.048406, BeginCacheForCookedPlatformData=0.000931, SerializeImports=0.323646, GatherLocalizableTextData=0.237379, MarkNames=0.004034, SerializeSummary=0.007756, SerializeNames=0.020482, SerializeGatherableTextData=0.002790, BuildExportMap=0.010550, SortExportsNonSeekfree=0.004034, SortExportsSeekfreeConstructor=0.005588, SortExportsSeekfreeInner=0.331089, SortExportsSeekfree=0.002172, BuildDependencyMap=0.004657, SerializeImportMap=0.004344, SerializeExportMap=0.003725, SerializeDependencyMap=0.000618, SerializeStringAssetReferenceMap=0.001241, SaveThumbNailsAssetRegistryDataWorldLevelInfo=7.780183, SerializeExports=0.135601, SerializeBulkData=0.004034, MoveFile=0.571884, UnaccountedTime=0.746585, RunGuid=RunID37E370714F83E1A0027318A5B252F8CA
SavePackageTransactionId09709E794439BF985073708ED04E442D_189, Filename=C:/Users/Derrick/Documents/Unreal Projects/FPSleveltest/Content/Testlevel1/Textures/WallStone003_Mat.uasset, AutoPackageBackupDelegate=0.108603, FlushAsyncLoading=0.002794, FlushStreamingFunc=0.065163, BlockTillAllRequestsFinished=0.003103, ResetLoadersForSaveUnMarkAllObjects=0.159808, TagPackageExports=0.025444, BeginCacheForCookedPlatformData=0.000931, SerializeImports=0.310611, GatherLocalizableTextData=0.234589, MarkNames=0.004034, SerializeSummary=0.007756, SerializeNames=0.020172, SerializeGatherableTextData=0.002790, BuildExportMap=0.009932, SortExportsNonSeekfree=0.003722, SortExportsSeekfreeConstructor=0.005897, SortExportsSeekfreeInner=0.327677, SortExportsSeekfree=0.002172, BuildDependencyMap=0.004347, SerializeImportMap=0.004034, SerializeExportMap=0.003722, SerializeDependencyMap=0.000931, SerializeStringAssetReferenceMap=0.000931, SaveThumbNailsAssetRegistryDataWorldLevelInfo=7.571969, SerializeExports=0.123501, SerializeBulkData=0.003412, MoveFile=0.687629, UnaccountedTime=1.005065, RunGuid=RunID37E370714F83E1A0027318A5B252F8CA
SavePackageTransactionId09709E794439BF985073708ED04E442D_190, Filename=C:/Users/Derrick/Documents/Unreal Projects/FPSleveltest/Content/Testlevel1/Textures/Wood001_Mat.uasset, AutoPackageBackupDelegate=0.064541, FlushAsyncLoading=0.003103, FlushStreamingFunc=0.069506, BlockTillAllRequestsFinished=0.015516, ResetLoadersForSaveUnMarkAllObjects=0.129398, TagPackageExports=0.024822, BeginCacheForCookedPlatformData=0.000931, SerializeImports=0.328608, GatherLocalizableTextData=0.227142, MarkNames=0.003725, SerializeSummary=0.007756, SerializeNames=0.019860, SerializeGatherableTextData=0.002481, BuildExportMap=0.010241, SortExportsNonSeekfree=0.003725, SortExportsSeekfreeConstructor=0.005584, SortExportsSeekfreeInner=0.306576, SortExportsSeekfree=0.001863, BuildDependencyMap=0.004653, SerializeImportMap=0.004034, SerializeExportMap=0.003412, SerializeDependencyMap=0.000931, SerializeStringAssetReferenceMap=0.001550, SaveThumbNailsAssetRegistryDataWorldLevelInfo=7.899650, SerializeExports=0.126291, SerializeBulkData=0.003416, MoveFile=0.694454, UnaccountedTime=0.816092, RunGuid=RunID37E370714F83E1A0027318A5B252F8CA
SavePackageTransactionId09709E794439BF985073708ED04E442D_191, Filename=C:/Users/Derrick/Documents/Unreal Projects/FPSleveltest/Content/Testlevel1/Textures/Wood002_Mat.uasset, AutoPackageBackupDelegate=0.065785, FlushAsyncLoading=0.002790, FlushStreamingFunc=0.055853, BlockTillAllRequestsFinished=0.003103, ResetLoadersForSaveUnMarkAllObjects=0.121020, TagPackageExports=0.024822, BeginCacheForCookedPlatformData=0.000931, SerializeImports=0.340711, GatherLocalizableTextData=0.264376, MarkNames=0.004657, SerializeSummary=0.008378, SerializeNames=0.021100, SerializeGatherableTextData=0.003103, BuildExportMap=0.009928, SortExportsNonSeekfree=0.004034, SortExportsSeekfreeConstructor=0.005897, SortExportsSeekfreeInner=0.320230, SortExportsSeekfree=0.002172, BuildDependencyMap=0.004657, SerializeImportMap=0.004344, SerializeExportMap=0.004034, SerializeDependencyMap=0.000931, SerializeStringAssetReferenceMap=0.001241, SaveThumbNailsAssetRegistryDataWorldLevelInfo=7.911753, SerializeExports=0.194866, SerializeBulkData=0.003725, MoveFile=0.764273, UnaccountedTime=0.841845, RunGuid=RunID37E370714F83E1A0027318A5B252F8CA
SavePackageTransactionId09709E794439BF985073708ED04E442D_192, Filename=C:/Users/Derrick/Documents/Unreal Projects/FPSleveltest/Content/Testlevel1/Textures/Wood002B_Mat.uasset, AutoPackageBackupDelegate=0.064231, FlushAsyncLoading=0.002790, FlushStreamingFunc=0.047788, BlockTillAllRequestsFinished=0.004653, ResetLoadersForSaveUnMarkAllObjects=0.125673, TagPackageExports=0.035066, BeginCacheForCookedPlatformData=0.001241, SerializeImports=0.326436, GatherLocalizableTextData=0.228692, MarkNames=0.003725, SerializeSummary=0.008065, SerializeNames=0.019241, SerializeGatherableTextData=0.002481, BuildExportMap=0.009619, SortExportsNonSeekfree=0.003725, SortExportsSeekfreeConstructor=0.005584, SortExportsSeekfreeInner=0.304095, SortExportsSeekfree=0.002481, BuildDependencyMap=0.004347, SerializeImportMap=0.004347, SerializeExportMap=0.003412, SerializeDependencyMap=0.001241, SerializeStringAssetReferenceMap=0.000931, SaveThumbNailsAssetRegistryDataWorldLevelInfo=7.924162, SerializeExports=0.126913, SerializeBulkData=0.003722, MoveFile=0.734173, UnaccountedTime=0.734173, RunGuid=RunID37E370714F83E1A0027318A5B252F8CA
SavePackageTransactionId09709E794439BF985073708ED04E442D_193, Filename=C:/Users/Derrick/Documents/Unreal Projects/FPSleveltest/Content/Testlevel1/Textures/Wood003_Mat.uasset, AutoPackageBackupDelegate=0.093713, FlushAsyncLoading=0.003103, FlushStreamingFunc=0.061437, BlockTillAllRequestsFinished=0.004966, ResetLoadersForSaveUnMarkAllObjects=0.155773, TagPackageExports=0.024516, BeginCacheForCookedPlatformData=0.001241, SerializeImports=0.382289, GatherLocalizableTextData=0.221558, MarkNames=0.004031, SerializeSummary=0.007760, SerializeNames=0.018619, SerializeGatherableTextData=0.002790, BuildExportMap=0.009619, SortExportsNonSeekfree=0.003416, SortExportsSeekfreeConstructor=0.005893, SortExportsSeekfreeInner=0.300061, SortExportsSeekfree=0.002172, BuildDependencyMap=0.004347, SerializeImportMap=0.004034, SerializeExportMap=0.003722, SerializeDependencyMap=0.000931, SerializeStringAssetReferenceMap=0.001241, SaveThumbNailsAssetRegistryDataWorldLevelInfo=7.931921, SerializeExports=0.137154, SerializeBulkData=0.003412, MoveFile=0.604469, UnaccountedTime=0.721760, RunGuid=RunID37E370714F83E1A0027318A5B252F8CA
SavePackageTransactionId09709E794439BF985073708ED04E442D_194, Filename=C:/Users/Derrick/Documents/Unreal Projects/FPSleveltest/Content/Testlevel1/Textures/Wood004_Mat.uasset, AutoPackageBackupDelegate=0.087194, FlushAsyncLoading=0.003103, FlushStreamingFunc=0.069197, BlockTillAllRequestsFinished=0.004966, ResetLoadersForSaveUnMarkAllObjects=0.117913, TagPackageExports=0.024822, BeginCacheForCookedPlatformData=0.001241, SerializeImports=0.309061, GatherLocalizableTextData=0.251655, MarkNames=0.004034, SerializeSummary=0.008069, SerializeNames=0.019856, SerializeGatherableTextData=0.003103, BuildExportMap=0.009932, SortExportsNonSeekfree=0.003412, SortExportsSeekfreeConstructor=0.005584, SortExportsSeekfreeInner=0.305027, SortExportsSeekfree=0.001863, BuildDependencyMap=0.004657, SerializeImportMap=0.003725, SerializeExportMap=0.003725, SerializeDependencyMap=0.000622, SerializeStringAssetReferenceMap=0.001241, SaveThumbNailsAssetRegistryDataWorldLevelInfo=7.614791, SerializeExports=0.103019, SerializeBulkData=0.003412, MoveFile=0.525337, UnaccountedTime=0.688869, RunGuid=RunID37E370714F83E1A0027318A5B252F8CA
DDCTransactionIdAF1A686F4DA489BBF90698BC8FAA9C22_94, PutCachedData=, CacheKey=STATICMESH_37403C6FB9441A6992E4CB614156E6A_8C68575CEF434CA8A9E1DA4AED8A47BB_E2__F96AB6F89EF87672574A71E797C248DBE550D7C5, StartTime=2016.05.12-15.17.44, HierarchicalDDC=, DataSize=781, Duration=1.322500, RunGuid=RunID37E370714F83E1A0027318A5B252F8CA
DDCTransactionIdDC3CDF914B0F5AD8720A8DA72A845BD1_91, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_6F5CEC0A457BB081349A9F8DB1E8827__9B5023E566AD3810C260B06769DB4BC938284C98, StartTime=2016.05.12-15.17.44, HierarchicalDDC=, DataSize=722, Duration=1.287438, RunGuid=RunID37E370714F83E1A0027318A5B252F8CA
DDCTransactionIdFBD17C384B68BCFA5BA923B28470DD0B_92, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_680F1DE64FAD752717B97593593F195__3B1A8719119D3ED5DBBBA1529128E563D4517BEE, StartTime=2016.05.12-15.17.44, HierarchicalDDC=, DataSize=722, Duration=0.960380, RunGuid=RunID37E370714F83E1A0027318A5B252F8CA
SavePackageTransactionId09709E794439BF985073708ED04E442D_195, Filename=C:/Users/Derrick/Documents/Unreal Projects/FPSleveltest/Content/Testlevel001/Meshes/Testlevel001_singlemesh_17.uasset, AutoPackageBackupDelegate=0.047784, FlushAsyncLoading=0.002485, FlushStreamingFunc=0.032272, BlockTillAllRequestsFinished=0.003103, ResetLoadersForSaveUnMarkAllObjects=0.127532, TagPackageExports=0.028856, BeginCacheForCookedPlatformData=0.000931, SerializeImports=0.342883, GatherLocalizableTextData=0.097744, MarkNames=0.011481, SerializeSummary=0.008687, SerializeNames=0.046238, SerializeGatherableTextData=0.000928, BuildExportMap=0.018619, SortExportsNonSeekfree=0.009000, SortExportsSeekfreeConstructor=0.027616, SortExportsSeekfreeInner=0.476312, SortExportsSeekfree=0.002485, BuildDependencyMap=0.005275, SerializeImportMap=0.005275, SerializeExportMap=0.003416, SerializeDependencyMap=0.000931, SerializeStringAssetReferenceMap=0.001553, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.022031, SerializeExports=0.207901, SerializeBulkData=0.035994, MoveFile=0.655044, UnaccountedTime=0.571266, RunGuid=RunID37E370714F83E1A0027318A5B252F8CA
DDCTransactionIdAF1A686F4DA489BBF90698BC8FAA9C22_95, PutCachedData=, CacheKey=STATICMESH_37403C6FB9441A6992E4CB614156E6A_8C68575CEF434CA8A9E1DA4AED8A47BB_80__1FFF8D071A850308B1EA5E208122276F6348E3E9, StartTime=2016.05.12-15.17.44, HierarchicalDDC=, DataSize=781, Duration=0.886839, RunGuid=RunID37E370714F83E1A0027318A5B252F8CA
DDCTransactionIdDC3CDF914B0F5AD8720A8DA72A845BD1_92, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_9F7684504DCE3514850EFFBB92730E6__D8847AC33F5E775BC080276061B225EFB6E6A606, StartTime=2016.05.12-15.17.44, HierarchicalDDC=, DataSize=722, Duration=1.007236, RunGuid=RunID37E370714F83E1A0027318A5B252F8CA
DDCTransactionIdFBD17C384B68BCFA5BA923B28470DD0B_93, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_BE5569584466F698141128BAEB319D5__79D8E60F0EB51637C50AFEC7F27741096D30E5F2, StartTime=2016.05.12-15.17.44, HierarchicalDDC=, DataSize=722, Duration=2.657417, RunGuid=RunID37E370714F83E1A0027318A5B252F8CA
